Cluster_1_Oligos,Cluster_10_Neurons,Cluster_14_Oligos,Cluster_14_Vascular,Cluster_14_Immune,Cluster_16_Neurons,Cluster_19_Neurons,Cluster_20_Neurons,Cluster_22_Neurons,Cluster_30_Neurons,Cluster_32_Immune,Cluster_35_Immune,Cluster_41_Astrocytes,Cluster_44_Astrocytes,Cluster_46_Vascular,Cluster_47_Ependymal,Cluster_48_Neurons,Cluster_49_Neurons,Cluster_52_Neurons,Cluster_54_Neurons,Cluster_58_Neurons,Cluster_61_Neurons,Cluster_62_Neurons,Cluster_69_Vascular,Cluster_70_Vascular,Cluster_73_Blood
6.942036157569871,7.897039866338117,1.4341012760221035,1.1765652449836812,1.432445924121861,1.5973350838657792,1.1901135493821866,1.152933998052974,2.3521968918599283,1.357005124948778,1.2750826169919662,3.274327274781524,0.6530785662973683,0.49610044586898916,0.3603502783999416,0.3672124455325747,0.37132405734626484,0.2770951356903787,0.44047988265837823,2.1707019182859857,1.8965411619379915,0.09662478697382657,0.05495601472414338,4.7399424303077815,5.089165208158855,5.153397675574031
28.295739310732202,30.518489183732292,3.286677543778553,1.8597214161565465,3.412377720934524,0.7586593135849148,0.7338084757103154,0.6232006560833584,2.10167337588798,0.9557870082339343,1.0316636410405002,6.912249303987752,1.474811941709657,1.1959481637306815,0.7461307491057649,0.8066876134088311,0.7411325327680646,0.8255938232673838,0.2609627513745535,6.4953914162022155,6.027171132633641,0.23282418193820378,0.2936414841848983,5.2599143299303215,5.885975170288615,6.076298347188134
11.086954673550142,12.540639942511909,1.9924570091665585,1.6552750397809637,2.1533833140258367,1.284821959709697,1.5496204249285976,1.45701210033126,2.386461202591817,1.418454109746835,1.4173142718502558,12.690392925529205,0.8541810863400942,0.5302913029927446,0.26467603986564303,0.2970242755820104,0.3262720367937487,0.5446520180332095,0.12564475900578922,2.920090831436296,2.6710492442270732,0.19572627160832748,0.23552979646882669,4.455582350579425,4.7802274926724495,4.958606376876226
2.575468479134302,2.4336371144154474,1.0542547350056997,1.1028450831531826,1.1936027339195177,1.372291710800307,1.5759259267281533,1.5090285802773318,2.663479658843315,1.588843590041562,1.6389839648276394,2.897978053326344,0.4673883985009435,0.22411153978040946,0.14240894155742576,0.2887153552366205,0.21215629813255613,0.26039801772745896,0.22328401362348269,1.0323863244800173,0.9421191434272235,0.3156408086020094,0.2597532457942352,7.4112468582133655,8.091624146066735,7.889800891197753
2.081922851017502,2.500932013000365,1.177913402599305,1.135153872624924,1.1632624484290264,1.7328541856847268,2.6287624760670414,2.596420187482528,2.8761958374347825,1.5100182473492187,1.4563998281798762,3.9588948792810235,0.3987629372910002,0.2957034606423098,0.1776171149185858,0.23102603247129797,0.2361429655761437,0.30795090401187686,0.10642973864419822,0.7306127374727017,0.5477163373281337,0.30705540909618423,0.29002923808396097,5.60974342319421,6.133787681570716,6.080724200253143
12.103706110705208,13.795194996581563,1.9694176521159767,1.2696064583368902,1.8826689971603403,1.5147703453458077,2.0205839700691346,2.0603658354582017,2.5592045822270344,0.9952203265219545,1.0842255180478504,2.6487004603387496,0.6457225221785764,0.569575093286975,0.27683413106642984,0.5408884973690301,0.3836359672884636,0.39514870580392414,0.1427626675970096,2.4778225676566645,2.203078381555361,0.07814343388062356,0.13360965601337535,3.310749555752592,3.8138100879668912,3.858492538734986
9.620422027333394,10.145091099120782,1.9042861874076835,1.4192281343206625,1.9360275856228069,2.163916428289051,3.5107528278914937,3.4424951736409373,3.721118472468865,1.4698675461815607,1.5301364462803588,2.794646731441342,0.5053672542180875,0.25249843502566705,0.09542469046237231,0.305441199175154,0.18306938226435207,0.2647415167036714,0.23532757464975027,1.981278465132767,1.8356823696775348,0.19064072472458685,0.20522558007557914,3.894991448859859,4.421238366250134,4.256841162423513
4.713899361591902,5.771047651390513,1.2988045781512076,1.1579114319099664,1.2628260489076384,1.702865975374396,1.946035042115657,1.8813269564421233,2.313854314746317,1.2907600364935914,1.3665625963874033,3.1259945863412018,0.6699849203177518,0.30000981532463544,0.09863373223873248,0.26751211743093684,0.21270712225545949,0.36485277993771636,0.18789256767500376,1.1382280936486213,0.9294276081570864,0.27537658736046866,0.2263409451546242,5.269414761423798,5.686115833277409,5.546578415316195
1.9011728652276396,2.3230810837858997,1.2776231682151125,1.3299702540879041,1.3009335499353167,2.249434569411875,2.308753565197224,2.2034598105653385,3.361939845988407,1.1846579549657166,1.1477168376343587,5.7858688615518705,0.8190201869279451,0.32764698733956343,0.16693880547119913,0.2111598385856512,0.296927100712723,0.4895266106791054,0.23603882906114607,1.8370112739351678,1.6832048333101262,0.3040987798666268,0.32291868943833946,3.802115574491677,3.934602676156023,4.04922782056917
2.101381153346646,2.4624488825926005,1.0847091418266783,1.0496032255734837,1.11555413754612,1.5804192431647424,2.4047140775635425,2.2625629395004165,2.477120233271684,1.1657387950996316,1.1939022925196954,6.296136173367126,0.5011151666573173,0.20956000400785166,0.1368840378499621,0.17755600619672426,0.1934869083253947,0.30463792555781566,0.23591831686543893,0.9453184976449528,0.8434223896464247,0.31456244456680527,0.26355080674691966,3.5304634739200838,3.8057499850357037,3.893206110859341
5.972764996462118,6.180959574607797,1.4574667151674556,1.294286583084005,1.4827249096674469,1.6806629293872741,2.4483414168360222,2.3417726604768925,2.7085271275529457,1.4450982286158582,1.420240637654173,4.159649477702847,0.5794975824273888,0.435412379041322,0.17748056237289148,0.294383199405861,0.2866759670298963,0.38988360692911017,0.16396757073606996,1.0518496718398773,0.9935433681060505,0.19056906845719077,0.25674112199607746,6.28104086010143,6.869685823553175,6.670503119329257
24.165516617538593,26.511959305103918,3.1002256019080616,1.975295570311566,3.219794294442823,0.9363691435762856,1.1949414019526263,1.1235938811667043,2.064011325199826,1.216803881983767,1.0920297938056012,14.315668344835883,1.573353909617642,0.9669218857465357,0.32898464904180535,0.6972424772144432,0.5745287955018482,0.8179304646397342,0.17960565248165974,4.83807471048644,4.415576264724695,0.20838550902968725,0.35257884033257436,4.8630392412331025,5.730691306983557,5.7253342176351385
